SAMN09934192	Escherichia coli
SAMN09934193	Escherichia coli
SAMN09934194	Escherichia coli
SAMN09934196	Escherichia coli
SAMN09934197	Escherichia coli
SAMN09934198	Escherichia coli
SAMN09941352	Escherichia coli
SAMN09941353	Escherichia coli
SAMN09941354	Escherichia coli
SAMN09941355	Escherichia coli
SAMN09941356	Escherichia coli
SAMN09941358	Escherichia coli
SAMN09941359	Escherichia coli
SAMN09941360	Escherichia coli
SAMN09941361	Escherichia coli
SAMN09941362	Escherichia coli
SAMN09941363	Escherichia coli
SAMN09941364	Escherichia coli
SAMN09941365	Escherichia coli
SAMN09941366	Escherichia coli
SAMN09941367	Escherichia coli
SAMN09941368	Escherichia coli
SAMN09941369	Escherichia coli
SAMN09941370	Escherichia coli
SAMN09941371	Escherichia coli
SAMN09941372	Escherichia coli
SAMN09941373	Escherichia coli
SAMN09941374	Escherichia coli
SAMN09941375	Escherichia coli
SAMN09941376	Escherichia coli
SAMN09943601	Escherichia coli
SAMN09951494	Escherichia coli
SAMN09951495	Escherichia coli
SAMN09951496	Escherichia coli
SAMN09951497	Escherichia coli
SAMN09951523	Escherichia coli
SAMN09951528	Escherichia coli
SAMN09951533	Escherichia coli
SAMN09951534	Escherichia coli
SAMN09951536	Escherichia coli
SAMN09951537	Escherichia coli
SAMN09953904	Escherichia coli
SAMN09953905	Escherichia coli
SAMN09953928	Escherichia coli
SAMN09953965	Escherichia coli
SAMN09953966	Escherichia coli
SAMN09953967	Escherichia coli
SAMN09953972	Escherichia coli
SAMN09953973	Escherichia coli
SAMN09953974	Escherichia coli
SAMN09953975	Escherichia coli
SAMN09953976	Escherichia coli
SAMN09954400	Escherichia coli
SAMN09954402	Escherichia coli
SAMN09954403	Escherichia coli
SAMN09954404	Escherichia coli
SAMN09954406	Escherichia coli
SAMN09954407	Escherichia coli
SAMN09954408	Escherichia coli
SAMN09954409	Escherichia coli
SAMN09954410	Escherichia coli
SAMN09954411	Escherichia coli
SAMN09954412	Escherichia coli
SAMN09954414	Escherichia coli
SAMN09954415	Escherichia coli
SAMN09954416	Escherichia coli
SAMN09954417	Escherichia coli
SAMN09954418	Escherichia coli
SAMN09954419	Escherichia coli
SAMN09954420	Escherichia coli
SAMN09954421	Escherichia coli
SAMN09954426	Escherichia coli
SAMN09954427	Escherichia coli
SAMN09954428	Escherichia coli
SAMN09954429	Escherichia coli
SAMN09954430	Escherichia coli
SAMN09954431	Escherichia coli
SAMN09954432	Escherichia coli
SAMN09954433	Escherichia coli
SAMN09954434	Escherichia coli
SAMN09954435	Escherichia coli
SAMN09954436	Escherichia coli
SAMN09954437	Escherichia coli
SAMN09954438	Escherichia coli
SAMN09954439	Escherichia coli
SAMN09954442	Escherichia coli
SAMN09954443	Escherichia coli
SAMN09954445	Escherichia coli
SAMN09954446	Escherichia coli
SAMN09954447	Escherichia coli
SAMN09954448	Escherichia coli
SAMN09954450	Escherichia coli
SAMN09954451	Escherichia coli
SAMN09954452	Escherichia coli
SAMN09954453	Escherichia coli
SAMN09954454	Escherichia coli
SAMN09954455	Escherichia coli
SAMN09954457	Escherichia coli
SAMN09954458	Escherichia coli
SAMN09954461	Escherichia coli
SAMN09954463	Escherichia coli
SAMN09954464	Escherichia coli
SAMN09954466	Escherichia coli
SAMN09954468	Escherichia coli
SAMN09977287	Escherichia coli
SAMN09977288	Escherichia coli
SAMN09977289	Escherichia coli
SAMN09977290	Escherichia coli
SAMN09977291	Escherichia coli
SAMN09977292	Escherichia coli
SAMN09977293	Escherichia coli
SAMN09977294	Escherichia coli
SAMN09977295	Escherichia coli
SAMN09977296	Escherichia coli
SAMN09977297	Escherichia coli
SAMN09977298	Escherichia coli
SAMN09977299	Escherichia coli
SAMN09977302	Escherichia coli
SAMN09977303	Escherichia coli
SAMN09979469	Escherichia coli
SAMN09979470	Escherichia coli
SAMN09979471	Escherichia coli
SAMN09979472	Escherichia coli
SAMN09979473	Escherichia coli
SAMN09979474	Escherichia coli
SAMN09979478	Escherichia coli
SAMN09979479	Escherichia coli
SAMN09979480	Escherichia coli
SAMN09979481	Escherichia coli
SAMN09979482	Escherichia coli
SAMN09979484	Escherichia coli
SAMN09979487	Escherichia coli
SAMN09979489	Escherichia coli
SAMN09979490	Escherichia coli
SAMN09979491	Escherichia coli
SAMN09979492	Escherichia coli
SAMN09979493	Escherichia coli
SAMN09979494	Escherichia coli
SAMN09979495	Escherichia coli
SAMN09979496	Escherichia coli
SAMN09979497	Escherichia coli
SAMN09979498	Escherichia coli
SAMN09979499	Escherichia coli
SAMN09979500	Escherichia coli
SAMN09979501	Escherichia coli
SAMN09979502	Escherichia coli
SAMN09979503	Escherichia coli
SAMN09979504	Escherichia coli
SAMN09979505	Escherichia coli
SAMN09979506	Escherichia coli
SAMN09979507	Escherichia coli
SAMN09979508	Escherichia coli
SAMN09979509	Escherichia coli
SAMN09979510	Escherichia coli
SAMN09979511	Escherichia coli
SAMN09979512	Escherichia coli
SAMN09979513	Escherichia coli
SAMN09979514	Escherichia coli
SAMN09979515	Escherichia coli
SAMN09979516	Escherichia coli
SAMN09979517	Escherichia coli
SAMN09979518	Escherichia coli
SAMN09979519	Escherichia coli
SAMN09979520	Escherichia coli
SAMN09979521	Escherichia coli
SAMN09979522	Escherichia coli
SAMN09979523	Escherichia coli
SAMN09979524	Escherichia coli
SAMN09979525	Escherichia coli
SAMN09979526	Escherichia coli
SAMN09979527	Escherichia coli
SAMN09979532	Escherichia coli
SAMN09979535	Escherichia coli
SAMN09979536	Escherichia coli
SAMN09979537	Escherichia coli
SAMN09979538	Escherichia coli
SAMN09979539	Escherichia coli
SAMN09979540	Escherichia coli
SAMN09979541	Escherichia coli
SAMN09979542	Escherichia coli
SAMN09979543	Escherichia coli
SAMN09979544	Escherichia coli
SAMN09979545	Escherichia coli
SAMN09979546	Escherichia coli
SAMN09979547	Escherichia coli
SAMN09979548	Escherichia coli
SAMN09979549	Escherichia coli
SAMN09979550	Escherichia coli
SAMN09979560	Escherichia coli
SAMN09979562	Escherichia coli
SAMN09979564	Escherichia coli
SAMN09979567	Escherichia coli
SAMN09979570	Escherichia coli
SAMN09979571	Escherichia coli
SAMN09979573	Escherichia coli
SAMN09979574	Escherichia coli
SAMN09979590	Escherichia coli
SAMN09979591	Escherichia coli
SAMN09980114	Escherichia coli
SAMN09980147	Escherichia coli
SAMN09980183	Escherichia coli
SAMN09980184	Escherichia coli
SAMN09980185	Escherichia coli
SAMN09980186	Escherichia coli
SAMN09980187	Escherichia coli
SAMN09980188	Escherichia coli
SAMN09980189	Escherichia coli
SAMN09980190	Escherichia coli
SAMN09980191	Escherichia coli
SAMN09980192	Escherichia coli
SAMN09980194	Escherichia coli
SAMN09980195	Escherichia coli
SAMN09980196	Escherichia coli
SAMN09980197	Escherichia coli
SAMN09980198	Escherichia coli
SAMN09980199	Escherichia coli
SAMN09980200	Escherichia coli
SAMN09980201	Escherichia coli
SAMN09980202	Escherichia coli
SAMN09980203	Escherichia coli
SAMN09980204	Escherichia coli
SAMN09980206	Escherichia coli
SAMN09980207	Escherichia coli
SAMN09980208	Escherichia coli
SAMN09980244	Escherichia coli
SAMN09980399	Escherichia coli
SAMN09982110	Escherichia coli
SAMN09982111	Escherichia coli
SAMN09982112	Escherichia coli
SAMN09982114	Escherichia coli
SAMN09982115	Escherichia coli
SAMN09982117	Escherichia coli
SAMN09982119	Escherichia coli
SAMN09982120	Escherichia coli
SAMN09982121	Escherichia coli
SAMN09982122	Escherichia coli
SAMN09982123	Escherichia coli
SAMN09982125	Escherichia coli
SAMN09982126	Escherichia coli
SAMN09982127	Escherichia coli
SAMN09982128	Escherichia coli
SAMN09982129	Escherichia coli
SAMN09982130	Escherichia coli
SAMN09982131	Escherichia coli
SAMN09982132	Escherichia coli
SAMN09982133	Escherichia coli
SAMN09982134	Escherichia coli
SAMN09982135	Escherichia coli
SAMN09982136	Escherichia coli
SAMN09982138	Escherichia coli
SAMN09982139	Escherichia coli
SAMN09982141	Escherichia coli
SAMN09982143	Escherichia coli
SAMN09982144	Escherichia coli
SAMN09982145	Escherichia coli
SAMN09982146	Escherichia coli
SAMN09982147	Escherichia coli
SAMN09982148	Escherichia coli
SAMN09982149	Escherichia coli
SAMN09982150	Escherichia coli
SAMN09982151	Escherichia coli
SAMN09982152	Escherichia coli
SAMN09982153	Escherichia coli
SAMN09982154	Escherichia coli
SAMN09982155	Escherichia coli
SAMN09982156	Escherichia coli
SAMN09982157	Escherichia coli
SAMN09982158	Escherichia coli
SAMN09982159	Escherichia coli
SAMN09982160	Escherichia coli
SAMN09982161	Escherichia coli
SAMN09982162	Escherichia coli
SAMN09982163	Escherichia coli
SAMN09982166	Escherichia coli
SAMN09982167	Escherichia coli
SAMN09982168	Escherichia coli
SAMN09982169	Escherichia coli
SAMN09982170	Escherichia coli
SAMN09982171	Escherichia coli
SAMN09982172	Escherichia coli
SAMN09982173	Escherichia coli
SAMN09982174	Escherichia coli
SAMN09982175	Escherichia coli
SAMN09982176	Escherichia coli
SAMN09982177	Escherichia coli
SAMN09982178	Escherichia coli
SAMN09982179	Escherichia coli
SAMN09982180	Escherichia coli
SAMN09982181	Escherichia coli
SAMN09982182	Escherichia coli
SAMN09982183	Escherichia coli
SAMN09982184	Escherichia coli
SAMN09982185	Escherichia coli
SAMN09982186	Escherichia coli
SAMN09982187	Escherichia coli
SAMN09982188	Escherichia coli
SAMN09982189	Escherichia coli
SAMN09982191	Escherichia coli
SAMN09982192	Escherichia coli
SAMN09982193	Escherichia coli
SAMN09982194	Escherichia coli
SAMN09982195	Escherichia coli
SAMN09982196	Escherichia coli
SAMN09982197	Escherichia coli
SAMN09982198	Escherichia coli
SAMN09982199	Escherichia coli
SAMN09982200	Escherichia coli
SAMN09982201	Escherichia coli
SAMN09982202	Escherichia coli
SAMN09982203	Escherichia coli
SAMN09984077	Escherichia coli
SAMN09984078	Escherichia coli
SAMN09984244	Escherichia coli
SAMN09984245	Escherichia coli
SAMN09984246	Escherichia coli
SAMN09984271	Escherichia coli
SAMN09984272	Escherichia coli
SAMN09984744	Escherichia coli
SAMN09986347	Escherichia coli
SAMN09986348	Escherichia coli
SAMN09986349	Escherichia coli
SAMN09986351	Escherichia coli
SAMN09986352	Escherichia coli
SAMN09986353	Escherichia coli
SAMN09986354	Escherichia coli
SAMN09986355	Escherichia coli
SAMN09986356	Escherichia coli
SAMN09986357	Escherichia coli
SAMN09986358	Escherichia coli
SAMN09986359	Escherichia coli
SAMN09986360	Escherichia coli
SAMN09986361	Escherichia coli
SAMN09986362	Escherichia coli
SAMN09986363	Escherichia coli
SAMN09986364	Escherichia coli
SAMN09986365	Escherichia coli
SAMN09986366	Escherichia coli
SAMN09986367	Escherichia coli
SAMN09986368	Escherichia coli
SAMN09986369	Escherichia coli
SAMN09986375	Escherichia coli
SAMN09986376	Escherichia coli
SAMN09986377	Escherichia coli
SAMN09986378	Escherichia coli
SAMN09986379	Escherichia coli
SAMN09986380	Escherichia coli
SAMN09986381	Escherichia coli
SAMN09986382	Escherichia coli
SAMN09986383	Escherichia coli
SAMN09986384	Escherichia coli
SAMN09986385	Escherichia coli
SAMN09986386	Escherichia coli
SAMN09986387	Escherichia coli
SAMN09986388	Escherichia coli
SAMN09986389	Escherichia coli
SAMN09986390	Escherichia coli
SAMN09986391	Escherichia coli
SAMN09986392	Escherichia coli
SAMN09986393	Escherichia coli
SAMN09986394	Escherichia coli
SAMN09986395	Escherichia coli
SAMN09986396	Escherichia coli
SAMN09986397	Escherichia coli
SAMN09986398	Escherichia coli
SAMN09986399	Escherichia coli
SAMN09986400	Escherichia coli
SAMN09986401	Escherichia coli
SAMN09986402	Escherichia coli
SAMN09986403	Escherichia coli
SAMN09986404	Escherichia coli
SAMN09986405	Escherichia coli
SAMN09986406	Escherichia coli
SAMN09986407	Escherichia coli
SAMN09986408	Escherichia coli
SAMN09986409	Escherichia coli
SAMN09986410	Escherichia coli
SAMN09986411	Escherichia coli
SAMN09986412	Escherichia coli
SAMN09986413	Escherichia coli
SAMN09986414	Escherichia coli
SAMN09986415	Escherichia coli
SAMN09986416	Escherichia coli
SAMN09989480	Escherichia coli
SAMN09989482	Escherichia coli
SAMN09989483	Escherichia coli
SAMN09989484	Escherichia coli
SAMN09989485	Escherichia coli
SAMN09989486	Escherichia coli
SAMN09989487	Escherichia coli
SAMN09989488	Escherichia coli
SAMN09989489	Escherichia coli
SAMN09989490	Escherichia coli
SAMN09989491	Escherichia coli
SAMN09989492	Escherichia coli
SAMN09990614	Escherichia coli
SAMN09990615	Escherichia coli
SAMN09990616	Escherichia coli
SAMN09990617	Escherichia coli
SAMN09990619	Escherichia coli
SAMN09990621	Escherichia coli
SAMN09990622	Escherichia coli
SAMN09990623	Escherichia coli
SAMN09990624	Escherichia coli
SAMN09990625	Escherichia coli
SAMN09990629	Escherichia coli
SAMN09990630	Escherichia coli
SAMN09990631	Escherichia coli
SAMN09990632	Escherichia coli
SAMN09990633	Escherichia coli
SAMN09990634	Escherichia coli
SAMN09990635	Escherichia coli
SAMN09990636	Escherichia coli
SAMN09990638	Escherichia coli
SAMN09990639	Escherichia coli
SAMN09990640	Escherichia coli
SAMN09990641	Escherichia coli
SAMN09990642	Escherichia coli
SAMN09990643	Escherichia coli
SAMN09990644	Escherichia coli
SAMN09990645	Escherichia coli
SAMN09990646	Escherichia coli
SAMN09990647	Escherichia coli
SAMN09990648	Escherichia coli
SAMN09990649	Escherichia coli
SAMN09990650	Escherichia coli
SAMN09990651	Escherichia coli
SAMN09990652	Escherichia coli
SAMN09990653	Escherichia coli
SAMN09990654	Escherichia coli
SAMN09990655	Escherichia coli
SAMN09990656	Escherichia coli
SAMN09990657	Escherichia coli
SAMN09990658	Escherichia coli
SAMN09990659	Escherichia coli
SAMN09990660	Escherichia coli
SAMN09990661	Escherichia coli
SAMN09990662	Escherichia coli
SAMN09990663	Escherichia coli
SAMN09990664	Escherichia coli
SAMN09990665	Escherichia coli
SAMN09990666	Escherichia coli
SAMN09990667	Escherichia coli
SAMN09990668	Escherichia coli
SAMN09990669	Escherichia coli
SAMN09990670	Escherichia coli
SAMN09990671	Escherichia coli
SAMN09990672	Escherichia coli
SAMN09990673	Escherichia coli
SAMN09990674	Escherichia coli
SAMN09990675	Escherichia coli
SAMN09990676	Escherichia coli
SAMN09990697	Escherichia coli
SAMN09990698	Escherichia coli
SAMN09990699	Escherichia coli
SAMN09990700	Escherichia coli
SAMN09990701	Escherichia coli
SAMN09990702	Escherichia coli
SAMN09990703	Escherichia coli
SAMN09990704	Escherichia coli
SAMN09990705	Escherichia coli
SAMN09990706	Escherichia coli
SAMN09990707	Escherichia coli
SAMN09990708	Escherichia coli
SAMN09990709	Escherichia coli
SAMN09990710	Escherichia coli
SAMN09990711	Escherichia coli
SAMN09990713	Escherichia coli
SAMN09990714	Escherichia coli
SAMN09990715	Escherichia coli
SAMN09990716	Escherichia coli
SAMN09990717	Escherichia coli
SAMN09990718	Escherichia coli
SAMN10033218	Escherichia coli
SAMN10034788	Escherichia coli
SAMN10034789	Escherichia coli
SAMN10034790	Escherichia coli
SAMN10034791	Escherichia coli
SAMN10034792	Escherichia coli
SAMN10034793	Escherichia coli
SAMN10034794	Escherichia coli
SAMN10034795	Escherichia coli
SAMN10034796	Escherichia coli
SAMN10034797	Escherichia coli
SAMN10034798	Escherichia coli
SAMN10034799	Escherichia coli
SAMN10034800	Escherichia coli
SAMN10034801	Escherichia coli
SAMN10034802	Escherichia coli
SAMN10034803	Escherichia coli
SAMN10034804	Escherichia coli
SAMN10034805	Escherichia coli
SAMN10034806	Escherichia coli
SAMN10034807	Escherichia coli
SAMN10034808	Escherichia coli
SAMN10034809	Escherichia coli
SAMN10034810	Escherichia coli
SAMN10037638	Escherichia coli
SAMN10037809	Escherichia coli
SAMN10037814	Escherichia coli
SAMN10037819	Escherichia coli
SAMN10037824	Escherichia coli
SAMN10037827	Escherichia coli
SAMN10037955	Escherichia coli
SAMN10037960	Escherichia coli
SAMN10037964	Escherichia coli
SAMN10037968	Escherichia coli
SAMN10037971	Escherichia coli
SAMN10037975	Escherichia coli
SAMN10037985	Escherichia coli
SAMN10037993	Escherichia coli
SAMN10037998	Escherichia coli
SAMN10038001	Escherichia coli
SAMN10038008	Escherichia coli
SAMN10038010	Escherichia coli
SAMN10038013	Escherichia coli
SAMN10038016	Escherichia coli
SAMN10038020	Escherichia coli
SAMN10038118	Escherichia coli
SAMN10038125	Escherichia coli
SAMN10038135	Escherichia coli
SAMN10038148	Escherichia coli
SAMN10038153	Escherichia coli
SAMN10038156	Escherichia coli
SAMN10038172	Escherichia coli
SAMN10038181	Escherichia coli
SAMN10038182	Escherichia coli
SAMN10038183	Escherichia coli
SAMN10038184	Escherichia coli
SAMN10038185	Escherichia coli
SAMN10038186	Escherichia coli
SAMN10038188	Escherichia coli
SAMN10038189	Escherichia coli
SAMN10038190	Escherichia coli
SAMN10038191	Escherichia coli
SAMN10038192	Escherichia coli
SAMN10038193	Escherichia coli
SAMN10038195	Escherichia coli
SAMN10038196	Escherichia coli
SAMN10038197	Escherichia coli
SAMN10038198	Escherichia coli
SAMN10038199	Escherichia coli
SAMN10038200	Escherichia coli
SAMN10038205	Escherichia coli
SAMN10038206	Escherichia coli
SAMN10038223	Escherichia coli
SAMN10038224	Escherichia coli
SAMN10038225	Escherichia coli
SAMN10038226	Escherichia coli
SAMN10038227	Escherichia coli
SAMN10038228	Escherichia coli
SAMN10038229	Escherichia coli
SAMN10038230	Escherichia coli
SAMN10038231	Escherichia coli
SAMN10038232	Escherichia coli
SAMN10038233	Escherichia coli
SAMN10038236	Escherichia coli
SAMN10038239	Escherichia coli
SAMN10038242	Escherichia coli
SAMN10038248	Escherichia coli
SAMN10038250	Escherichia coli
SAMN10038254	Escherichia coli
SAMN10038258	Escherichia coli
SAMN10038263	Escherichia coli
SAMN10038267	Escherichia coli
SAMN10038271	Escherichia coli
SAMN10038274	Escherichia coli
SAMN10038277	Escherichia coli
SAMN10038280	Escherichia coli
SAMN10038284	Escherichia coli
SAMN10038292	Escherichia coli
SAMN10038296	Escherichia coli
SAMN10038300	Escherichia coli
SAMN10038303	Escherichia coli
SAMN10038307	Escherichia coli
SAMN10038310	Escherichia coli
SAMN10038315	Escherichia coli
SAMN10038320	Escherichia coli
SAMN10038324	Escherichia coli
SAMN10038393	Escherichia coli
SAMN10038394	Escherichia coli
SAMN10038397	Escherichia coli
SAMN10038399	Escherichia coli
SAMN10038403	Escherichia coli
SAMN10038406	Escherichia coli
SAMN10038408	Escherichia coli
SAMN10038410	Escherichia coli
SAMN10038414	Escherichia coli
SAMN10038416	Escherichia coli
SAMN10038421	Escherichia coli
SAMN10038426	Escherichia coli
SAMN10038430	Escherichia coli
SAMN10038437	Escherichia coli
SAMN10038438	Escherichia coli
SAMN10038439	Escherichia coli
SAMN10038440	Escherichia coli
SAMN10038441	Escherichia coli
SAMN10038442	Escherichia coli
SAMN10038443	Escherichia coli
SAMN10038444	Escherichia coli
SAMN10038445	Escherichia coli
SAMN10038446	Escherichia coli
SAMN10038447	Escherichia coli
SAMN10038448	Escherichia coli
SAMN10038449	Escherichia coli
SAMN10038450	Escherichia coli
SAMN10038451	Escherichia coli
SAMN10038452	Escherichia coli
SAMN10038453	Escherichia coli
SAMN10038454	Escherichia coli
SAMN10038455	Escherichia coli
SAMN10038456	Escherichia coli
SAMN10038458	Escherichia coli
SAMN10038459	Escherichia coli
SAMN10038461	Escherichia coli
SAMN10038462	Escherichia coli
SAMN10038463	Escherichia coli
SAMN10038464	Escherichia coli
SAMN10038465	Escherichia coli
SAMN10038466	Escherichia coli
SAMN10038467	Escherichia coli
SAMN10038468	Escherichia coli
SAMN10038470	Escherichia coli
SAMN10038475	Escherichia coli
SAMN10038476	Escherichia coli
SAMN10038478	Escherichia coli
